llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4547116,124823,56452495,40212713,89,1300,9,1866
7412995,218331,147448438,111409607,4,1300,9,1866
11089768,375290,164618391,122007524,4,1300,8,1866
18667652,669769,274798850,205037570,99,1300,8,1866
11631715,463222,247940984,190903412,99,1300,8,1866
16150243,474409,326436482,236622809,5,1300,9,1866
5070578,931411,281010473,303462645,4,1300,8,1866
13945678,1552808,328522404,332963266,99,1300,9,1866
22863937,980915,413556233,309248827,5,1300,8,1866
24989421,782440,509074915,374433718,4,1300,7,1866
27606141,949602,528585771,390105990,6,1300,8,1866
27235436,800125,529740566,384296877,2,1300,8,1866
27800956,944454,546094631,405824110,99,1300,8,1866
27784878,985850,531226879,404717460,5,1300,8,1866
26858763,906291,509576980,382457462,9,1300,7,1866
25985772,811133,485356934,363002130,5,1300,8,1866
24037570,859805,412653662,305241878,99,1300,8,1866
10253249,516868,345014091,299322912,99,1300,8,1866
3145147,817448,238016064,281577383,4,1300,9,1866
11419006,516479,299372345,227704950,99,1300,10,1866
15783054,541451,334131286,241559315,4,1300,10,1866
8971145,318698,191513478,138868717,99,1300,10,1866
10405705,401828,164953193,117389217,3,1300,9,1866
4911399,198589,129726297,96992856,99,1300,10,1866
1890377,69605,53924956,40018663,7,1300,9,1866
4892159,188149,125249908,92724067,99,1300,8,1866
5063450,198043,135476872,99909866,5,1300,10,1866
6051694,198664,181492253,143502617,99,1300,10,1866
8033343,287218,164526550,121107343,4,1300,10,1866
7807059,289930,172074779,129261868,53,1300,8,1866
7553913,269011,158820117,118446594,0,1300,9,1866
3543880,108643,56841054,40226868,61,1300,9,1866
1595782,64594,52377174,39877792,5,1300,9,1866
7555647,247551,161769911,119560112,11,1300,9,1866
6164965,220850,126113552,93015459,3,1300,9,1866
6329090,207270,134660370,100419093,3,1300,9,1866
6851493,267913,200648235,151107465,99,1300,9,1866
3966297,132052,147584511,123598557,5,1300,9,1866
3602160,829354,168943827,178118570,98,1300,8,1866
5481204,461133,198848330,162735782,9,1300,8,1866
9359299,303092,243604879,179178250,4,1300,10,1866
10020049,362203,232658604,170639627,3,1300,8,1866
6513507,216143,153931979,111462346,3,1300,8,1866
3179196,125955,55154098,39728375,99,1300,8,1866
1501828,62143,52636844,40187773,3,1300,8,1866
7868530,288930,168974363,123560562,99,1300,8,1866
10210314,319212,218599023,157358312,4,1300,8,1866
11515484,426399,253961775,186321020,99,1300,8,1866
14943314,513324,354436835,258976960,4,1300,8,1866
13841519,506473,308084459,225463962,99,1300,9,1866
15547009,544556,357788206,260649872,4,1300,9,1866
18668823,712246,441657040,333576562,99,1300,9,1866
25524821,849732,505393966,370143839,3,1300,9,1866
23264216,886749,486587277,362857188,5,1300,7,1866
25913161,810961,533150875,390759188,99,1300,8,1866
27082461,950233,552193294,406684835,43,1300,8,1866
24757585,788854,548498116,407519007,4,1300,9,1866
12503415,1434664,417784767,399316108,6,1300,8,1866
23117325,852924,497715323,365341638,84,1300,9,1866
24061754,804767,505089346,365242808,4,1300,8,1866
22133621,825643,478343918,349775496,99,1300,8,1866
17617534,533652,352581420,252372927,3,1300,8,1866
14129368,500701,313027862,227366498,6,1300,9,1866
15592849,588473,361961468,266761328,99,1300,8,1866
6726349,259901,230506902,181672031,4,1300,9,1866
10617341,372789,226854110,168124781,3,1300,8,1866
7113865,261885,148561030,109994399,2,1300,7,1866
2000886,81724,53464824,40881758,99,1300,8,1866
3714406,127087,56807712,40506148,3,1300,8,1866
2019070,90000,56482086,43376177,99,1300,8,1866
