llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3645457,166776,53094804,39789868,99,1300,11,1866
3584284,166340,52261769,39838572,99,1300,11,1866
3580854,159266,52423586,39802573,6,1300,11,1866
3635542,162265,52719734,39535283,23,1300,11,1866
3618478,179832,52482328,40485912,16,1300,11,1866
3684974,164546,53429242,39683156,99,1300,11,1866
3654336,164773,53429741,40123771,99,1300,11,1866
3689041,157965,53732607,39722231,99,1300,11,1866
3663530,158354,53258567,40045364,99,1300,11,1866
3617721,168987,52760735,40267325,99,1300,11,1866
3697494,160978,53747160,39644152,5,1300,11,1866
3235011,166232,55331115,42608738,99,1300,10,1866
3598809,162367,54042876,39839588,99,1300,10,1866
3322617,170001,50529516,38066492,99,1300,10,1866
3504574,158183,52990177,39796618,99,1300,10,1866
3614887,164802,54284495,39957699,7,1300,10,1866
3535000,167762,53133485,39812928,3,1300,10,1866
3637561,167183,54384000,39910090,55,1300,10,1866
3605775,155508,54094141,39737268,73,1300,10,1866
3505191,177418,61953729,46968720,6,1300,10,1866
3669429,166484,54867292,40301184,99,1300,10,1866
3533881,163340,53363182,40022372,99,1300,9,1866
3168659,145358,53156937,39606417,99,1300,10,1866
1064490,62824,47259533,37791012,4,1300,10,1866
3506318,172461,52873328,39928221,99,1300,10,1866
3480991,168275,52393286,39553291,3,1300,9,1866
3541884,168218,53138098,39790758,7,1300,9,1866
3481691,175231,52553004,40292452,89,1300,9,1866
3266368,157894,49982797,37457600,4,1300,10,1866
3617290,163147,54210424,39861695,8,1300,9,1866
3589472,170647,53711067,40062505,7,1300,9,1866
3517623,165323,52958075,40248094,6,1300,10,1866
3421365,166949,51769619,38990208,90,1300,10,1866
3626640,166056,54127633,39813760,99,1300,10,1866
2640787,123877,53474486,40225932,99,1300,11,1866
769319,41582,50780511,40415837,99,1300,11,1866
45448,10614,43812064,39736868,99,1300,11,1866
1890759,112772,49770754,40083286,99,1300,12,1866
3633944,171558,51412275,39852289,99,1300,12,1866
3686849,165483,52273139,39811133,99,1300,12,1866
3630216,165990,51807735,39860543,99,1300,12,1866
3621091,161234,51906850,40312171,5,1300,11,1866
3719360,156647,52830170,39924862,99,1300,10,1866
3642788,170525,52008000,40612256,99,1300,11,1866
3746533,165831,52955158,40139005,99,1300,11,1866
3730648,165783,52855933,39889393,1,1300,10,1866
3476517,169661,50211975,40097623,75,1300,10,1866
3284298,153004,51093333,39850038,99,1300,11,1866
3552273,173013,51314878,40293624,4,1300,11,1866
3569403,174044,51224939,40065795,99,1300,10,1866
3630550,156873,51650067,39537251,99,1300,10,1866
4273283,204310,59325954,47390911,99,1300,10,1866
3195343,151510,51526638,39784751,10,1300,10,1866
1265648,70051,45075015,36555135,10,1300,10,1866
1103069,62809,47997019,39485455,8,1300,10,1866
3658921,174965,54748566,41336528,99,1300,10,1866
3998051,176758,49121259,35856377,99,1300,10,1866
3525973,166802,51987293,40028762,99,1300,10,1866
3377463,152591,53286828,39700228,6,1300,10,1866
4381938,220769,62384517,48297561,99,1300,10,1866
3550236,173731,51961043,39845981,3,1300,9,1866
3485309,162106,51562952,39704151,5,1300,10,1866
3575312,159619,52843022,40346429,99,1300,9,1866
3467717,168570,51291150,40132023,99,1300,9,1866
3216627,160897,48363635,38059397,7,1300,9,1866
2781060,134628,52588480,39847875,37,1300,9,1866
595445,33295,49659600,39713942,12,1300,10,1866
3529996,175544,52273356,40099113,3,1300,10,1866
3623416,171552,53225027,40336459,4,1300,10,1866
3547143,176334,52054897,39997191,3,1300,11,1866
3428937,170825,50779014,39796613,99,1300,10,1866
3592662,160326,53002812,39759580,99,1300,10,1866
3488386,175120,51506845,39999588,6,1300,10,1866
3619653,163621,53301804,40249846,6,1300,10,1866
3517506,157985,52028826,39759856,4,1300,10,1866
3552781,160384,52443805,39878429,99,1300,10,1866
