llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
67721400,3006377,1847240296,1563948418,99,1300,5,1866
40808314,1940359,1545015477,1250010652,1,1300,6,1866
21935072,1199651,1492789511,1201390851,2,1300,6,1866
66179727,2866412,1738097308,1415070286,2,1300,6,1866
11320595,2862014,1245968410,1236784316,99,1300,7,1866
1246258,272885,1473469535,1204057930,3,1300,8,1866
252898,31683,1510752296,1210959633,2,1300,8,1866
13888400,1662708,1867053385,1465842912,99,1300,8,1866
25293455,8259095,1251663779,1286508589,2,1300,8,1866
23344706,6095090,931531158,1007684296,3,1300,7,1866
21662382,4649910,1115228770,1198317587,2,1300,6,1866
52729067,6496864,920645489,1196704873,99,1300,7,1866
36543449,1841589,1489840820,1187206881,4,1300,7,1866
74415382,3855694,1519929807,1193961161,3,1300,6,1866
87590914,4319154,1745478798,1420278435,99,1300,6,1866
47706464,2549296,1624425772,1296112732,4,1300,7,1866
4324413,1643005,1111608383,1317902793,2,1300,7,1866
54047545,3744855,1221250690,1158302327,7,1300,6,1866
64973962,2343821,1869804106,1487428185,99,1300,7,1866
23123824,1686634,1319112460,1157197093,4,1300,7,1866
41922457,4329481,1158892887,1254601516,3,1300,6,1866
60879902,2073931,1899642553,1461607306,99,1300,6,1866
42724829,1599343,1646765141,1274090664,4,1300,7,1866
75331569,2929316,1666196492,1302312435,2,1300,6,1866
54809774,2141941,1554981877,1207902465,99,1300,6,1866
20348879,2457729,1345639763,1455064689,3,1300,7,1866
27478408,906217,1559962702,1218310729,2,1300,6,1866
58782886,2342504,1154821921,895977069,99,1300,6,1866
31462504,1855670,1191156292,1055618511,3,1300,7,1866
34957984,2169628,1244540226,1151018382,2,1300,6,1866
72053959,2539398,1591011581,1203686352,99,1300,6,1866
63386844,2009725,1810657387,1396454158,4,1300,6,1866
44461695,1464071,1675247190,1308832907,3,1300,6,1866
49153603,2946150,1361522261,1190466958,99,1300,6,1866
55379000,2415141,1560951104,1254907600,1,1300,6,1866
45487407,1406257,1789206901,1382368593,2,1300,6,1866
53903523,1895871,1491393529,1162702589,7,1300,5,1866
71347188,2203082,1701196528,1315543628,71,1300,6,1866
43031677,2221572,1557947544,1360842121,3,1300,6,1866
48958913,1669375,1570632751,1179104399,6,1300,6,1866
60234760,2045024,1582423294,1221593285,99,1300,5,1866
42721137,2268895,1795080493,1508432665,2,1300,6,1866
44069728,1427730,1622613627,1214007702,1,1300,5,1866
45776236,1520411,1603397213,1205167477,3,1300,5,1866
113032087,3251240,1855546697,1439642353,99,1300,5,1866
41114698,2320597,1586576285,1318743405,2,1300,5,1866
53000408,1786317,1588055549,1204125874,4,1300,5,1866
56006450,1867745,1621922729,1229920496,99,1300,5,1866
61252570,1723445,1862073905,1463209120,2,1300,5,1866
48132992,1544866,1661627965,1274919075,4,1300,5,1866
18985933,1701066,1318145368,1194930007,3,1300,4,1866
37846715,1095654,1730463531,1365615263,93,1300,5,1866
89336733,2767319,1926577033,1535249588,4,1300,5,1866
24933912,829618,1621960676,1274952314,3,1300,5,1866
16548593,649981,1507298332,1201712594,99,1300,6,1866
15569796,532151,1794477521,1437249388,3,1300,6,1866
6370738,327534,1527459093,1281581371,4,1300,5,1866
47616086,1663782,1622990264,1295744364,99,1300,5,1866
79359901,2591309,1773096507,1411027406,6,1300,5,1866
40667564,1698396,1728202900,1386958506,9,1300,5,1866
22289772,2869470,1320535376,1186971409,41,1300,6,1866
36683055,2772566,1426816256,1221304549,3,1300,6,1866
67651681,3191554,1762185050,1530543456,2,1300,6,1866
3925693,205640,1545624709,1253722873,99,1300,6,1866
10815576,460110,1537981443,1249946186,2,1300,6,1866
10427673,1056344,1484965848,1387306365,4,1300,6,1866
1044026,147763,1366661142,1209052479,99,1300,6,1866
2069654,392028,1411625719,1230291078,3,1300,6,1866
49085036,3559407,1709677831,1518105695,2,1300,6,1866
29978902,2158840,1410206566,1224721638,2,1300,6,1866
26917014,2214870,1333565047,1201112485,99,1300,6,1866
57312395,4018741,1555530118,1265286994,4,1300,6,1866
36872327,3472032,1462575815,1398257992,2,1300,6,1866
19564074,2199796,1357843700,1180399497,99,1300,6,1866
29162083,2661191,1524455079,1355633867,0,1300,6,1866
33000103,1460070,1735194750,1381731846,4,1300,6,1866
52326974,2271620,1559986081,1291495271,7,1300,6,1866
72279588,3067068,1503932279,1186826342,51,1300,6,1866
110981538,3691798,1857229279,1464853233,2,1300,6,1866
73577479,3228155,1604785472,1288006816,2,1300,6,1866
59076778,2585537,1496512211,1192629574,99,1300,6,1866
62347724,2471830,1531255971,1221165903,2,1300,7,1866
73169057,2851265,1877598880,1496090300,3,1300,6,1866
30944323,909376,1602032080,1265678359,2,1300,6,1866
45314079,2237548,1491362875,1220122306,99,1300,6,1866
80929903,2608457,1849131417,1493407694,3,1300,7,1866
50042755,4931312,1338191211,1271974944,6,1300,6,1866
60679850,2350747,1633253617,1234013138,99,1300,6,1866
81849979,3024056,1637771551,1233902768,2,1300,7,1866
71607498,2695047,1883705441,1473333046,3,1300,6,1866
62919588,2557172,1703537422,1321863779,1,1300,5,1866
60777003,1952588,1527688707,1181363276,4,1300,7,1866
83295536,2181802,1789266569,1388449458,3,1300,6,1866
48113331,2177108,1472942783,1389346325,2,1300,5,1866
62622027,2103394,1576627495,1224842303,99,1300,6,1866
71477470,2991229,1622515853,1219678121,3,1300,6,1866
75138656,2382626,1898611317,1435610709,3,1300,5,1866
36602911,1599676,1574309434,1232845600,99,1300,5,1866
69275127,3016021,1545120497,1204210846,2,1300,6,1866
108810793,3034887,1836757056,1430820977,6,1300,6,1866
37949250,1055809,1627671737,1274295756,2,1300,5,1866
40993543,1414147,1610540443,1270254289,99,1300,6,1866
65986323,2962958,1610008912,1286916771,2,1300,7,1866
62724090,2487631,1884315373,1488490958,3,1300,6,1866
62406115,1967661,1529653620,1205405036,1,1300,5,1866
52321355,1606949,1561628648,1232357012,2,1300,6,1866
47664751,3322545,1574382764,1503698916,3,1300,6,1866
77668469,3202192,1637895650,1256331183,4,1300,6,1866
62039478,2602603,1683749595,1306561960,99,1300,6,1866
62524117,2711322,1574842417,1216035007,4,1300,6,1866
90942374,4391005,1819889739,1491699940,2,1300,6,1866
70541448,2213806,1747894960,1374894855,99,1300,6,1866
49196990,1701209,1478957265,1145084598,5,1300,6,1866
54985167,1865448,1688912107,1330244302,3,1300,6,1866
59842359,3477241,1622032213,1445952066,99,1300,6,1866
63754105,2757490,1642586602,1236238851,3,1300,7,1866
62901282,2710046,1527397862,1184244628,2,1300,6,1866
74601945,4295310,1827444932,1438898429,99,1300,6,1866
47363648,1543490,1590833619,1244259223,2,1300,7,1866
43518413,1448975,1573853946,1227680351,2,1300,7,1866
101556785,3084332,1859928915,1476010516,2,1300,7,1866
36373217,1202964,1547922025,1211608516,99,1300,7,1866
20731180,1687782,1224512415,1144986465,2,1300,7,1866
86567894,3553617,1858759695,1429694899,7,1300,6,1866
43463705,1988071,1546700986,1268812677,1,1300,7,1866
63229389,2367086,1575186963,1201499286,5,1300,6,1866
57384937,2528502,1622824220,1343045996,2,1300,6,1866
32239665,3099433,1396841001,1413293720,99,1300,6,1866
80697604,3507889,1607517022,1211757823,3,1300,7,1866
83107468,3582274,1526471276,1196905000,3,1300,6,1866
63025462,2968193,1785186028,1415995955,99,1300,6,1866
48421453,4742089,1531116061,1281265193,3,1300,6,1866
27198729,1250368,1438144385,1151401802,3,1300,6,1866
74757909,2783803,1748017412,1431925972,99,1300,6,1866
28424448,1172098,1557805579,1249096048,1,1300,8,1866
69522770,3132767,1514965727,1185795717,2,1300,7,1866
28310570,2031480,1581030155,1365081293,2,1300,7,1866
56430037,2731725,1672810333,1466232690,99,1300,8,1866
62751332,2419335,1466585721,1142216386,3,1300,8,1866
32462241,2839417,1389299008,1168795271,4,1300,8,1866
87143249,2599198,1905135165,1521000679,99,1300,8,1866
26898227,928222,1552310937,1246106080,4,1300,8,1866
8297835,2234490,1138932650,1201881588,4,1300,6,1866
37614328,4883898,1163536836,1211358160,99,1300,7,1866
35790047,4527841,1598238378,1264439190,1,1300,7,1866
33573306,3905317,1503908808,1196191367,2,1300,6,1866
29379194,3652022,1659727430,1313647849,99,1300,6,1866
29813104,6765758,1451333201,1389572364,2,1300,6,1866
21910248,3318099,1246785147,1138128289,1,1300,6,1866
28840587,1280516,1553082474,1258350216,18,1300,7,1866
97207765,3966103,1793412566,1478335275,1,1300,8,1866
6789162,525940,1551720219,1236142661,2,1300,8,1866
18821693,897968,1518892757,1230916874,3,1300,8,1866
89658434,3575988,1703800532,1409862024,99,1300,7,1866
24679223,1629190,1557761598,1294943992,2,1300,8,1866
9975305,2583493,1207519018,1185589065,3,1300,8,1866
13975095,1620448,1844353976,1457862828,99,1300,8,1866
13686076,4633795,1230529342,1285770829,3,1300,8,1866
28725880,8969456,660546236,943111409,2,1300,8,1866
18710759,2863073,1165189609,1285493836,99,1300,7,1866
54781972,7777000,1149363828,1432941638,3,1300,8,1866
74108626,5330213,1365460655,1206114657,2,1300,8,1866
65483707,3375894,1502368208,1209082065,1,1300,7,1866
75501539,3835932,1725571891,1392143366,48,1300,8,1866
44128216,2421575,1508838947,1236452544,2,1300,7,1866
4070894,1495752,934725925,1139978895,3,1300,7,1866
