llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
1401378,536836,25038265,63713782,98,1300,19,1866
83726,20681,526925,2775739,99,1300,21,1866
1379216,463346,15713842,52352029,0,1300,21,1866
2740078,872601,42733399,108442601,0,1300,19,1866
2105688,704009,39021392,91341998,0,1300,17,1866
1050986,382703,16530334,43829880,99,1300,16,1866
1886598,679720,30362871,81979402,99,1300,16,1866
2922619,960851,46976561,124337228,98,1300,17,1866
5875320,1190753,62762305,193777190,99,1300,18,1866
3433609,1049059,59202124,144600486,69,1300,18,1866
2108156,687099,32813351,87310972,96,1300,18,1866
1716743,614260,30556916,73172225,96,1300,18,1866
1246482,427790,20660209,48887364,99,1300,19,1866
3623481,1228717,59422532,150993749,47,1300,19,1866
3862168,1227283,59509082,158714890,94,1300,20,1866
794411,264938,10175030,30603878,99,1300,20,1866
1526970,482103,26783675,64809400,99,1300,20,1866
57106,9981,437001,1826516,99,1300,20,1866
649781,256361,9146434,31113198,98,1300,20,1866
810837,272238,16759552,39217757,42,1300,21,1866
640755,240831,8189236,29781426,90,1300,22,1866
1137723,391842,26104370,50927130,99,1300,22,1866
28756,5815,203067,925316,98,1300,22,1866
839644,329837,11372323,38098977,98,1300,22,1866
1052464,345459,23290075,49030207,99,1300,22,1866
850378,336305,10962067,38901397,98,1300,23,1866
474197,163051,7314599,19702793,99,1300,22,1866
603111,181414,10877401,29724717,99,1300,22,1866
530409,191154,9100096,23970485,99,1300,23,1866
581411,176083,9144901,24943795,99,1300,23,1866
445844,154816,7843712,21718689,99,1300,23,1866
452729,14795,5861922,12932459,98,1300,24,1866
658961,247551,13921283,30700309,99,1300,23,1866
917814,336293,16670912,40652010,99,1300,23,1866
12583575,2378675,224409964,365533485,99,1300,23,1866
1994880,182843,20903729,45491686,98,1300,22,1866
4600674,494119,46692912,116490794,99,1300,22,1866
3341,1127,10523,110890,99,1300,21,1866
2299161,407243,39065400,62722608,99,1300,20,1866
8272955,1298029,213989430,199310250,99,1300,20,1866
5571387,225216,45570923,112300905,99,1300,22,1866
4526,1231,23484,143774,99,1300,21,1866
3631001,577847,57342866,91478204,99,1300,21,1866
8186222,1523899,240754092,190335640,99,1300,24,1866
5364409,169234,37320335,105116021,99,1300,25,1866
3377,1084,10588,132633,49,1300,23,1866
3486,1291,11056,123556,99,1300,23,1866
10542325,2372645,270932590,254649780,99,1300,25,1866
5374979,193228,37062549,107578602,99,1300,26,1866
3326,993,11134,142108,97,1300,25,1866
3123,948,10816,96236,99,1300,25,1866
12323938,1425115,220567067,285809039,99,1300,27,1866
5349989,181150,36931090,104607391,99,1300,27,1866
3299,1064,10586,157321,99,1300,25,1866
3277,1019,11045,124145,99,1300,25,1866
10267014,1769471,153786827,244905244,99,1300,27,1866
18255477,3634422,235168220,446976833,99,1300,28,1866
14541857,4378007,214640190,545927742,99,1300,26,1866
7610899,1608946,270984472,404248919,99,1300,25,1866
