llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4565749,206449,63960725,47795330,5,1300,9,1866
2068824,99935,51962201,40330242,99,1300,9,1866
101448,8921,41009491,39718543,99,1300,9,1866
363603,120632,48083813,39670406,99,1300,9,1866
554932,185832,51133622,39892504,99,1300,10,1866
550769,184200,50928457,39813181,99,1300,10,1866
526854,176344,50751300,38128087,99,1300,10,1866
468504,153456,35833868,39827184,99,1300,10,1866
399206,129202,23228233,39941651,5,1300,10,1866
347822,113269,20687007,36413599,0,1300,10,1866
381714,123661,22438943,40067770,99,1300,10,1866
415035,134987,24309158,39966850,4,1300,10,1866
386563,125262,22847886,39887279,12,1300,10,1866
401025,130425,23626146,40037297,6,1300,10,1866
414330,134758,23738367,43975268,99,1300,10,1866
400456,130134,23642626,40011518,99,1300,10,1866
385114,125336,22559427,39989392,5,1300,9,1866
338169,110042,22192515,37142822,36,1300,9,1866
1841184,347599,24136300,39924924,10,1300,10,1866
2808608,494058,22784505,40256111,12,1300,10,1866
2724043,488276,21831103,40610487,6,1300,11,1866
2769202,499247,22175449,39771485,99,1300,10,1866
2227016,375448,25382056,39344452,99,1300,10,1866
134751,23410,48661091,39860255,99,1300,11,1866
69709,10049,49359641,39905135,2,1300,10,1866
4063867,166016,50598689,39727888,6,1300,11,1866
3574217,145082,52187103,39868058,49,1300,10,1866
3744653,125448,54535729,40070388,99,1300,10,1866
3669932,138014,53630834,40271145,99,1300,10,1866
3703544,131269,54118937,39892644,99,1300,10,1866
3620592,134046,63677598,47842346,99,1300,11,1866
3104236,128969,52075568,40283469,4,1300,11,1866
2225887,81642,52339507,39866154,5,1300,11,1866
881235,41024,51505554,39894625,99,1300,10,1866
3960559,148488,49084806,35493030,99,1300,11,1866
3684330,124138,56395596,39923867,99,1300,10,1866
3634034,132508,55624195,39933930,99,1300,11,1866
3913462,146489,58929594,42690128,99,1300,11,1866
3045966,113802,54640906,39810788,99,1300,11,1866
254740,22020,50244149,40162142,99,1300,11,1866
2711235,98671,54294161,40029758,3,1300,11,1866
3624579,130480,55523715,40330980,99,1300,11,1866
3598848,138197,55274365,40635602,99,1300,11,1866
3704444,131893,56720734,40669640,99,1300,11,1866
2659089,101071,50962149,37178586,99,1300,11,1866
2134104,88956,52441529,40466137,99,1300,11,1866
133802,11287,41864350,40142051,99,1300,11,1866
180803,28629,50416009,40312036,5,1300,11,1866
5124501,173460,58208542,43769863,0,1300,9,1866
4837368,140113,56691775,40547596,0,1300,8,1866
4882253,140283,55753561,40578808,0,1300,7,1866
4817768,145023,56502132,40653537,0,1300,6,1866
4732265,181128,53208637,40729841,0,1300,5,1866
3274635,124782,53345590,40722298,0,1300,5,1866
359093,25793,22587093,18623553,0,1300,4,1866
37815789,1249786,1018862582,801032943,0,1300,3,1866
11915047,2265419,697445033,799833675,0,1300,3,1866
45960933,3094187,895866746,807939593,0,1300,3,1866
52110557,1510376,1089965493,808377629,1,1300,3,1866
45960154,1388804,1096176789,807728615,0,1300,3,1866
56298115,1695559,1057785289,808330438,0,1300,3,1866
53216746,1607660,1076898358,808870724,0,1300,3,1866
25451491,1247574,901431411,808229273,0,1300,3,1866
18613629,1856624,726462894,801284602,0,1300,3,1866
52808872,1318381,1094829505,800477397,0,1300,2,1866
46999500,1175798,1048819101,800719195,0,1300,2,1866
26013221,1984815,864925504,800416782,0,1300,2,1866
53884487,1916854,1014361541,800740745,0,1300,2,1866
45407374,1155775,1066256363,799866987,0,1300,2,1866
41975090,1056913,1063662871,799654552,0,1300,2,1866
53527444,1312726,1059353677,801302655,0,1300,2,1866
55793125,1346093,1066787414,801098046,0,1300,2,1866
23794621,2078267,849569584,809041318,0,1300,2,1866
51002438,1695581,1040605782,808344616,0,1300,2,1866
56648873,1387914,1092436067,807920602,0,1300,2,1866
48323593,1253867,1075979562,809110097,0,1300,2,1866
57901985,1394440,1065195182,800388936,0,1300,2,1866
50172810,1224926,1073661210,800642540,0,1300,2,1866
17130932,1441371,829985463,799849482,0,1300,2,1866
42923349,1057970,1091698692,808653288,0,1300,2,1866
39002254,997347,1066144838,807380251,0,1300,2,1866
38461918,1048014,1040813598,797805397,0,1300,1,1866
40536030,2218303,954607583,800352745,0,1300,1,1866
47699116,1277519,1096308817,809323077,0,1300,1,1866
48421926,1212102,1092620012,807931998,0,1300,1,1866
42397420,1049232,1059673409,807826529,0,1300,1,1866
43013504,1096676,1069182672,808015641,0,1300,1,1866
42115509,1015052,1068152779,805233130,0,1300,1,1866
32348331,1849858,939268823,800038257,0,1300,1,1866
53878024,1326408,1098886148,800288761,0,1300,1,1866
38287543,999542,1068407342,799602464,0,1300,1,1866
48301509,1235598,1068106488,800597992,0,1300,1,1866
59658800,1453011,1084104277,799733149,0,1300,1,1866
46341965,1223699,1044275255,800165735,0,1300,1,1866
12286178,1337743,886991362,807885720,4,1300,1,1866
14777055,355766,1024598133,799211763,0,1300,1,1866
10925316,305079,1019798768,807449939,4,1300,1,1866
15442547,366214,1013351772,799247312,0,1300,1,1866
14286842,369388,1020174032,806787448,0,1300,1,1866
11142110,579439,952295264,771830704,0,1300,1,1866
1376616,50521,546216477,432246527,0,1300,1,1866
14940782,395953,1025538166,799783605,0,1300,1,1866
10949192,293203,1007381116,799331414,0,1300,1,1866
14216749,352717,1012515520,799939595,0,1300,0,1866
14845536,397235,1010976857,799424929,0,1300,0,1866
11536029,630563,972677422,802021964,0,1300,0,1866
14885064,399498,1035617307,807570253,0,1300,0,1866
12769350,319523,1032253280,808169012,0,1300,0,1866
12001760,342490,1009101361,806964131,0,1300,0,1866
15201791,391012,1018916141,807629501,0,1300,0,1866
7643837,372402,962924633,807831604,0,1300,0,1866
27328887,834354,1026909371,807638812,0,1300,0,1866
28458607,797361,1048473902,808378887,0,1300,0,1866
16993251,640208,992251309,804451089,0,1300,0,1866
28477614,853264,1034351998,799330010,0,1300,0,1866
27773729,783215,1036495757,799993503,0,1300,0,1866
18386279,753553,998588818,799227665,0,1300,0,1866
16513375,624710,988386801,808076558,0,1300,0,1866
5733953,158700,996939649,799073964,0,1300,0,1866
2482585,192921,979343842,799948579,0,1300,0,1866
2131028,212524,1006264926,806346924,0,1300,0,1866
2121356,173194,992207302,800855534,0,1300,0,1866
448049,55283,957177134,799403820,0,1300,0,1866
509384,70694,977609791,798903955,6,1300,0,1866
379997,47854,960902581,799938603,0,1300,0,1866
408464,50258,970579153,799228787,0,1300,0,1866
403970,56989,971277116,807317514,0,1300,0,1866
5416828,1111121,879818817,800473992,0,1300,0,1866
4008961,360003,1005755630,798426510,0,1300,0,1866
3982806,354908,1007513854,799366144,0,1300,0,1866
3098598,274633,989107105,799141598,0,1300,0,1866
4044662,370638,1006893652,807784437,0,1300,0,1866
4064454,435768,977987835,799621559,0,1300,0,1866
13282373,1244896,950178453,799996454,0,1300,0,1866
12006311,476626,1023378192,799046236,0,1300,0,1866
10777916,419449,1019139103,807741556,0,1300,0,1866
12859520,470017,1021868623,807691313,0,1300,0,1866
11836966,432804,1020116960,805550029,0,1300,0,1866
4679556,657022,953766582,807438514,0,1300,0,1866
1810263,86247,1015613977,806901287,0,1300,0,1866
1726987,85741,1011431786,802732780,0,1300,0,1866
1781669,87227,1015889468,806874543,0,1300,0,1866
1664035,70449,1018027455,807803886,0,1300,0,1866
1595609,76266,989349029,807544392,0,1300,0,1866
1800032,87536,1004566374,806425801,0,1300,0,1866
1693690,73552,996389671,799321654,0,1300,0,1866
1819066,91907,993169049,797486646,0,1300,0,1866
2452717,329683,965303028,807222432,4,1300,0,1866
4912013,369465,997839243,806707417,0,1300,0,1866
3805651,111820,1021989313,808058417,4,1300,0,1866
4098268,150641,1018419287,806658594,0,1300,0,1866
3975872,131004,1011001038,800288039,0,1300,0,1866
3028506,107566,990444879,799528528,0,1300,0,1866
4111499,124082,1008441847,807054497,0,1300,0,1866
3843107,116980,998630209,799298296,0,1300,0,1866
4163423,124482,998947437,799304356,0,1300,0,1866
3930825,130897,997815633,798892786,0,1300,0,1866
2428590,166032,1000112211,807998522,0,1300,0,1866
288106,26713,1007136522,798745022,0,1300,0,1866
258317,20657,1008890032,799169206,0,1300,0,1866
272037,24218,987256406,798807782,0,1300,0,1866
274941,24583,996845238,798849392,0,1300,0,1866
634490,117435,971129980,799969179,0,1300,0,1866
691784,43519,1019842914,806629332,0,1300,0,1866
760917,58101,1018997847,806693903,0,1300,0,1866
487635,45115,998141370,807863828,0,1300,0,1866
733133,56223,1008067304,807106410,0,1300,0,1866
644044,67538,986523922,808160257,0,1300,0,1866
145830,14215,1017140775,806546210,0,1300,0,1866
122526,9368,995532130,807368521,0,1300,0,1866
308555,48133,988619089,807149617,0,1300,0,1866
268012,24693,999889901,807327183,0,1300,0,1866
334146,40224,1007781013,807819476,0,1300,0,1866
157927,24134,985784572,806630015,0,1300,0,1866
88909,8018,1002794009,806935282,0,1300,0,1866
136953,21379,976606957,807259109,0,1300,0,1866
220924,21224,1018327050,807337960,0,1300,0,1866
200962,19882,991961812,806899155,0,1300,0,1866
1711241,212179,895527403,807282377,0,1300,0,1866
2277501,435266,859189320,807885285,0,1300,0,1866
339386,62766,915482002,808293292,0,1300,0,1866
910701,173764,903337382,808568308,0,1300,0,1866
595451,115734,900335677,799572732,0,1300,0,1866
2464111,539199,898388480,807694933,0,1300,0,1866
5128828,404740,926502919,807882479,0,1300,0,1866
1268351,136641,373803421,339878517,0,1300,0,1866
