llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
11763558,513068,1026626172,813452420,8,1300,6,1866
11714532,554888,1021325256,810422535,3,1300,7,1866
11057365,449460,1018774976,807186120,5,1300,6,1866
11605024,540548,1026512199,814932442,47,1300,7,1866
11082254,473795,1028906221,815319274,18,1300,6,1866
12567724,595802,1012829953,803999908,0,1300,7,1866
11064864,504244,1022449885,811586035,4,1300,6,1866
6395850,467616,996663711,814853146,99,1300,6,1866
11117606,528860,1023324501,813051201,9,1300,6,1866
11865805,515107,1015835834,804871345,3,1300,7,1866
12420131,559463,1029113187,816433959,5,1300,6,1866
11592716,502717,1016260352,804502242,99,1300,7,1866
12705639,618385,993823433,790711571,5,1300,7,1866
10927686,474999,1026331913,813653026,99,1300,7,1866
11725693,537505,1026147129,815024902,3,1300,7,1866
11261560,488567,1018307427,806884440,99,1300,7,1866
11128822,535052,1015177167,805887266,4,1300,7,1866
12186478,555658,1008529360,800193418,99,1300,8,1866
8714333,440822,1000332141,802810181,4,1300,7,1866
6250273,1691739,816980957,804668045,99,1300,7,1866
41856680,1906941,957003487,787329684,5,1300,7,1866
52392668,1780993,1063742736,809231823,99,1300,7,1866
39234404,2885559,1012057807,812955757,2,1300,7,1866
5751296,324341,996206706,814887855,6,1300,8,1866
6000776,264855,1022124220,815061062,99,1300,8,1866
5883873,268912,1017038056,812578915,4,1300,8,1866
5824600,278258,1023376096,816976417,99,1300,8,1866
5869571,261478,1020226010,814291960,99,1300,8,1866
5895954,269664,1020144871,814876304,8,1300,8,1866
5742184,231904,1022291761,814832516,0,1300,8,1866
5620442,258221,1009962635,806747020,5,1300,7,1866
5639730,273687,1010659429,807124175,24,1300,8,1866
6176767,270676,1008537291,805103839,5,1300,7,1866
5957055,278643,1020056795,814957916,99,1300,7,1866
3379977,314544,992297037,803720058,4,1300,7,1866
5969704,262972,1017429592,812513904,76,1300,6,1866
5868802,275301,1001459321,799147360,0,1300,7,1866
6011358,263928,1011446464,807792586,4,1300,6,1866
5968574,276829,1020087402,814388657,99,1300,6,1866
5671959,276258,1019548647,814583297,5,1300,6,1866
5628289,245009,1020338190,813747690,99,1300,7,1866
5964283,291436,1021130617,815105847,99,1300,8,1866
5904386,250134,1020674177,814771722,4,1300,9,1866
5971165,265184,1021246426,814411842,8,1300,8,1866
5952145,286950,1020975586,815358056,4,1300,9,1866
5479111,224474,1007541637,803855369,8,1300,9,1866
4797749,932120,831901244,803405021,9,1300,9,1866
20788416,4264060,673794305,752957456,2,1300,9,1866
25917986,2445747,949001342,796422400,91,1300,10,1866
26526587,3252910,1031875934,797556514,4,1300,8,1866
19098032,1797571,1037173432,809719420,68,1300,9,1866
29356412,3473153,1048305516,814262358,3,1300,8,1866
17969665,2099894,1027679741,806751940,5,1300,8,1866
21272355,4728345,857453466,804393441,99,1300,8,1866
20522217,4965524,813949695,733268483,99,1300,8,1866
3219745,191116,1016683657,814978312,5,1300,9,1866
3162186,220909,1015731949,815093618,6,1300,9,1866
3148575,198099,1007790712,810473465,99,1300,8,1866
2992910,190603,1016099294,814909344,99,1300,9,1866
3205907,193429,1014614442,813217019,99,1300,10,1866
3030887,177883,1014514141,813549619,7,1300,10,1866
3243620,219607,1012005336,812387121,95,1300,10,1866
3111298,201825,999260307,802956613,99,1300,10,1866
3609993,224212,1002676694,805743942,3,1300,9,1866
3409296,220304,1004087630,805631540,3,1300,10,1866
3059627,201052,1005455913,806629045,7,1300,10,1866
3205590,200122,1014096931,813220837,9,1300,10,1866
3814233,255092,989631600,795332279,9,1300,11,1866
3413229,196317,1012990916,811675073,2,1300,11,1866
3149192,188907,1015396442,813989165,5,1300,11,1866
3403428,227816,1015587380,814733017,89,1300,11,1866
3408663,204959,1005983671,806593922,99,1300,11,1866
3286976,192150,1006211428,807060315,99,1300,11,1866
3341942,197122,1005620104,806285021,99,1300,12,1866
2844496,165958,1012847135,811901273,99,1300,12,1866
2996550,165370,1004009664,806827659,99,1300,12,1866
3053964,174803,1015086305,813343108,99,1300,12,1866
3181544,183437,1004383606,805146168,4,1300,11,1866
3184882,191263,1016051712,814929898,0,1300,11,1866
3033356,188427,1002557363,803734426,1,1300,10,1866
3232615,191815,1013951317,813009149,4,1300,10,1866
3193531,184364,1016639275,814937348,60,1300,10,1866
3247069,213645,1012108453,813112657,99,1300,9,1866
3133759,203028,1015800790,815124166,84,1300,9,1866
2885659,165184,1004955960,805092044,0,1300,10,1866
3236374,179886,1005027866,805157761,99,1300,9,1866
3213073,210066,1016732736,814993734,99,1300,9,1866
3041437,188631,1003468521,805082009,99,1300,10,1866
3202050,196333,1016253025,815242789,1,1300,10,1866
3103736,210621,1001964496,803977279,67,1300,9,1866
3284454,191181,1008995843,808603179,99,1300,9,1866
3022056,174694,1004714522,805428165,9,1300,9,1866
3137437,217707,1015272070,814887770,10,1300,9,1866
3224537,208068,1003514534,805006485,1,1300,10,1866
2862980,175711,1006229991,806811901,3,1300,10,1866
2819690,165687,1006896718,806760416,9,1300,11,1866
3222142,191133,1016763382,814957556,0,1300,11,1866
3228086,208867,1016915935,815317935,99,1300,11,1866
3197639,190651,1016930690,815114021,99,1300,11,1866
2139200,307989,1007761498,804839571,99,1300,11,1866
2654266,280382,1002013452,814729635,99,1300,11,1866
3117740,181131,1014857640,813261438,99,1300,11,1866
3092222,204598,998861758,801775762,9,1300,11,1866
3289540,206818,1015450232,814748805,99,1300,10,1866
3140370,194699,999879726,801072791,97,1300,10,1866
3025131,178676,1015249504,813508111,99,1300,11,1866
3200621,186213,1014353104,813382299,0,1300,11,1866
3215525,199309,1016307633,815308330,99,1300,10,1866
3022894,180367,1002193292,803603900,96,1300,10,1866
3037864,190726,1015820379,814846623,0,1300,10,1866
3437951,234375,1014117897,813902778,5,1300,10,1866
3033645,174682,1012958922,811973163,99,1300,10,1866
3048131,185107,1003463455,805135729,99,1300,10,1866
3217283,218485,1005060376,806694890,1,1300,10,1866
3143095,196212,1006680899,806726802,3,1300,10,1866
3141185,199299,1006355382,807114914,0,1300,8,1866
3061125,198262,1010469167,813181784,0,1300,7,1866
3190829,191857,1008692659,808354632,0,1300,6,1866
3235973,212485,1016393068,815504809,0,1300,5,1866
3032541,192066,1009963453,810615396,0,1300,5,1866
3297943,202177,1004217606,805583419,0,1300,4,1866
2918220,169200,1002892339,803833168,0,1300,3,1866
3105468,175105,1003672221,804239392,0,1300,3,1866
3195353,211101,1001171785,802994076,4,1300,3,1866
3017851,185746,1006846194,806770618,0,1300,2,1866
3150950,172639,1012070787,814855215,5,1300,2,1866
3181810,168450,1018101827,814941611,0,1300,2,1866
3062705,185004,1016077145,814004449,0,1300,2,1866
3191213,200294,1013040954,811649142,0,1300,3,1866
3104908,194656,1016849382,814880011,0,1300,3,1866
3150812,174780,1007333858,806666569,0,1300,2,1866
3018596,181138,1007144286,806699224,0,1300,2,1866
3209182,197754,1016602988,814870956,0,1300,1,1866
3174373,207812,1005179403,806710243,0,1300,1,1866
3136366,253334,980583517,808845312,0,1300,1,1866
3279995,256558,1000213308,803507187,0,1300,1,1866
3160094,252245,994828486,804736650,0,1300,1,1866
3147512,163942,1007893104,806693627,0,1300,1,1866
3143092,168855,1012072348,809917570,0,1300,1,1866
3223805,179433,1007962514,806903956,0,1300,1,1866
3005807,141291,1016853332,813294179,0,1300,1,1866
2986298,147286,1008545799,806753104,0,1300,1,1866
3194566,157889,1018645335,814980744,0,1300,0,1866
3085896,159913,1014292769,811882943,0,1300,0,1866
3145905,175599,1015880842,813176319,0,1300,0,1866
2361637,275258,1010175578,814765816,0,1300,0,1866
3332515,691369,828184103,801986682,0,1300,0,1866
8882741,2370147,912841193,760169694,0,1300,0,1866
205118,17859,1017405555,814943048,0,1300,0,1866
219567,27567,1016850788,814954081,0,1300,0,1866
219288,24589,1014982215,813302155,0,1300,0,1866
198471,18694,1015462627,813321135,0,1300,0,1866
208416,19343,1013499093,811820854,0,1300,0,1866
206285,18483,1017589715,814995812,0,1300,0,1866
223597,25441,1014829128,813197841,0,1300,0,1866
213479,25756,1014809037,813250561,0,1300,0,1866
205059,18729,1015450337,813300235,0,1300,0,1866
221895,27686,1014954892,813550026,0,1300,0,1866
203806,18611,1005209784,805236409,0,1300,0,1866
224989,25908,1014907132,813217275,0,1300,0,1866
203029,23057,1003461247,804127066,0,1300,0,1866
225749,23004,1015867825,813963453,0,1300,0,1866
229997,24367,1014951813,813321865,0,1300,0,1866
203310,21565,1013385217,811913357,0,1300,0,1866
214839,24558,1015009065,813274579,0,1300,0,1866
220931,24800,1015329293,813566210,0,1300,0,1866
198748,16615,1005319853,805113288,0,1300,0,1866
209632,21335,1017360714,815064118,0,1300,0,1866
205026,18444,1017617365,814979324,0,1300,0,1866
220387,26109,1017041946,814953925,0,1300,0,1866
200830,22821,1009391059,808714892,0,1300,0,1866
213500,19051,1005335593,805249196,0,1300,0,1866
207215,18110,1000285331,801361904,0,1300,0,1866
212673,21190,1015244402,813271381,0,1300,0,1866
205608,22792,1013807663,812341021,0,1300,0,1866
217451,26937,1002971446,803788291,0,1300,0,1866
212835,18983,1003833495,803992117,1,1300,0,1866
204868,18984,1015128665,813137455,0,1300,0,1866
202783,16778,1003884217,803980976,0,1300,0,1866
214328,24252,1014275045,812663604,0,1300,0,1866
207966,22395,1011102786,809991747,0,1300,0,1866
208653,20048,1015435234,813352358,0,1300,0,1866
217054,22569,1013555541,812104177,4,1300,0,1866
206068,18803,1015164627,813139816,0,1300,0,1866
204944,18489,1005281111,805230083,0,1300,0,1866
224774,27153,1014641956,813139763,0,1300,0,1866
207115,20002,1015234733,813284595,0,1300,0,1866
225677,24388,1014184922,812859916,0,1300,0,1866
201820,17054,1002194758,802579696,0,1300,0,1866
210988,19319,1013449298,811754945,0,1300,0,1866
203537,22527,1005070184,805365273,0,1300,0,1866
209556,24624,1010513743,809658905,0,1300,0,1866
983181,308473,991281251,806399380,0,1300,0,1866
429620,117921,995713951,814757652,0,1300,0,1866
207429,21073,1004830216,805061452,0,1300,0,1866
213890,24190,1005664432,805896020,0,1300,0,1866
209709,22633,1017245387,814986097,0,1300,0,1866
204265,20397,1015186091,813246392,0,1300,0,1866
210166,20363,1005222170,805275345,0,1300,0,1866
211012,20923,1017386557,815033926,0,1300,0,1866
211949,24938,1006788817,806860065,0,1300,0,1866
218903,24577,1006863207,806818937,0,1300,0,1866
210154,19719,1005091094,805151599,0,1300,0,1866
213223,20508,1005089884,805142128,0,1300,0,1866
214684,20292,1005070689,805170965,0,1300,0,1866
200033,24043,1004754753,805358522,0,1300,0,1866
219210,25280,1015011000,813327934,0,1300,0,1866
226250,25427,1002695901,803728584,0,1300,0,1866
208760,18061,1015342855,813272705,0,1300,0,1866
206639,20049,1007102735,806805032,0,1300,0,1866
214187,24968,1017001410,814980597,0,1300,0,1866
229600,29297,1006492805,806873073,0,1300,0,1866
229787,24513,1014825901,813316204,0,1300,0,1866
211685,19321,1004243240,804485415,0,1300,0,1866
201792,18282,1015263712,813249356,0,1300,0,1866
212246,25056,1016914424,814918682,0,1300,0,1866
207325,24567,1004711955,805140360,0,1300,0,1866
215639,21828,1003198919,803610209,0,1300,0,1866
211201,20194,1014429478,812591024,0,1300,0,1866
206147,18929,1007333466,806878814,0,1300,0,1866
203131,20971,1004873752,805088466,0,1300,0,1866
223264,28650,1012913973,811947961,0,1300,0,1866
203374,20125,1017372824,814990628,0,1300,0,1866
206896,18639,1003618021,803906590,0,1300,0,1866
207722,20871,1015176145,813216266,0,1300,0,1866
185316,15479,1007311138,806748530,0,1300,0,1866
230124,28945,1014726608,813405953,0,1300,0,1866
204192,21115,1003375638,803863386,0,1300,0,1866
199282,20076,1013712870,812021685,0,1300,0,1866
213084,18616,1015478813,813376736,0,1300,0,1866
214339,20480,1017501027,815017333,0,1300,1,1866
218183,24435,1011419028,810406275,0,1300,2,1866
222564,28153,1004339694,805190128,0,1300,2,1866
212568,18810,1017703305,815044529,0,1300,2,1866
201169,20340,1015165817,813257024,0,1300,2,1866
204987,17113,1014239523,812304568,0,1300,2,1866
224335,29720,1016744671,815034271,0,1300,2,1866
217895,26512,1013746495,812624046,0,1300,2,1866
950977,297049,973604988,805486431,0,1300,2,1866
17197275,5114535,624550306,804756246,0,1300,2,1866
29039049,8451864,355878870,779972855,0,1300,2,1866
12369276,2701058,769995406,803010230,4,1300,2,1866
11503969,2721700,847431793,804699716,0,1300,2,1866
26742815,4597603,453475460,734577787,0,1300,2,1866
59975242,3875915,916749276,813738077,0,1300,2,1866
45996143,1978711,1074632904,810182235,0,1300,2,1866
53566783,2348585,1042211491,802855693,0,1300,2,1866
67532956,2925614,1069486720,807047860,0,1300,2,1866
53367945,2853036,1034235900,810715967,0,1300,2,1866
2790165,1092745,691305858,809767163,0,1300,2,1866
40079805,3200776,789861803,767677616,0,1300,2,1866
45903842,1476869,1073193266,804656637,0,1300,2,1866
49293896,1576993,1093258401,814018236,0,1300,2,1866
14912661,2410690,740600196,806505548,0,1300,1,1866
37157390,2786119,852609764,808118469,0,1300,1,1866
