llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
52309492,1325926,1105483051,808499267,0,1300,3,1866
49212873,1254994,1101830194,808744559,0,1300,3,1866
47387663,1199893,1073405015,808961329,0,1300,3,1866
53861467,1356801,1090776514,808911684,0,1300,2,1866
33848295,1063371,1022141393,808754641,0,1300,2,1866
29926257,1603437,935076932,808726761,0,1300,2,1866
36978896,997192,1083894496,808056543,0,1300,2,1866
43663849,1146037,1079371362,807861449,0,1300,2,1866
27802064,1775781,942990520,809286084,0,1300,1,1866
55982608,1541304,1119647497,807528782,0,1300,1,1866
49274995,1276867,1102562417,801277197,0,1300,1,1866
33192889,921624,1052053852,799201330,0,1300,1,1866
50980643,1298051,1097231988,799282501,0,1300,1,1866
52393458,1336122,1097119039,800066366,0,1300,1,1866
30102700,1829772,952879366,799852494,0,1300,1,1866
43929460,1137084,1091361880,800728458,0,1300,1,1866
50187750,1276321,1104452671,799989474,0,1300,1,1866
32871488,895261,1051878994,799522647,0,1300,1,1866
41284461,1068582,1088951756,809440586,0,1300,1,1866
39455779,1030419,1078316667,807583666,0,1300,1,1866
29447250,1492179,960707257,799586768,0,1300,1,1866
12514608,727013,968657179,800013270,0,1300,1,1866
13012855,372453,1039266580,807900830,0,1300,1,1866
11649972,335106,1018875089,808169440,0,1300,1,1866
13832668,416286,1027028358,806728538,0,1300,1,1866
13224810,355836,1023557115,808347062,4,1300,1,1866
10517189,584771,968404958,805197484,0,1300,1,1866
13280839,362044,1036062116,807555909,4,1300,1,1866
10314911,293598,1005966159,807299643,0,1300,1,1866
13956790,412580,1023819769,808079514,0,1300,1,1866
13963842,380829,1026034850,807758095,0,1300,1,1866
11302598,598206,990744058,807432165,0,1300,1,1866
13330960,355146,1033776111,807506414,0,1300,1,1866
11708721,423644,1019525153,807880349,0,1300,0,1866
13338173,390781,1023898548,807895913,0,1300,0,1866
13680303,370451,1013461544,799192587,0,1300,0,1866
