llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
19774717,5996209,292310031,808126798,0,1211,5,1866
21202624,5583331,365885347,791031754,4,1211,5,1866
21942107,6071885,338962654,803498842,0,1211,5,1866
19296256,6052721,294090453,799958429,0,1211,5,1866
18762761,5895993,273408243,807114507,0,1211,5,1866
16959079,5899193,231818824,807485912,0,1211,5,1866
17836340,5828552,283502874,799706857,0,1211,4,1866
18569309,5861287,278353514,806996633,0,1211,4,1866
17771809,4764080,305273847,795676698,0,1211,4,1866
18138029,4741082,308950998,802050834,0,1211,4,1866
19251973,5342783,277590910,803229630,0,1122,4,1866
21613148,5566580,308025196,806511765,0,1032,4,1866
18760192,6160214,275804651,804905790,0,1032,5,1866
20262986,6483405,298893432,798311637,0,1032,5,1866
19661051,6207743,286544763,801550931,0,1032,5,1866
19612390,6390795,292817431,808027595,0,1032,5,1866
21134561,6138690,345202751,808529732,0,1032,5,1866
20316828,5787939,310463183,799284349,0,1032,5,1866
18148236,5899805,245974258,790409716,0,1032,5,1866
16802874,5916440,216254869,807893808,0,1032,5,1866
17230179,5538665,231903221,800248263,0,1032,5,1866
20448228,5891520,311165453,798769075,0,1032,5,1866
20925796,6139340,315735348,806013392,0,1032,5,1866
22099599,6193997,324319027,804574066,0,1032,5,1866
24324076,5617836,353922671,808632476,0,1032,5,1866
19911243,5665662,287968563,807351802,0,1032,5,1866
15935690,5645323,210788488,794726879,0,1032,5,1866
17192389,5937962,229093147,805171690,0,1032,5,1866
20462995,6360206,294785110,795528642,0,1032,5,1866
16359633,5600691,218061951,799164221,0,1032,5,1866
15083293,5125263,220828889,798336179,0,1032,5,1866
17215260,5417305,256628379,799444811,0,1032,5,1866
18040451,5697582,251379470,800639167,0,1032,5,1866
